created_at;epoch;favorite_count;favorited;id;id_str;image-url;query_terms;retweet_count;retweeted;text;user;gt_class_names;gt_class
2016-08-22 17:30:16;1471883416;1;True;767760810135269376;767760810135269376;https://pbs.twimg.com/media/Cqc52hNWYAAzcua.jpg;#edfringe;0;False;#edfringe Comp tix for first 10 to get to Niddry St Box Office - This week's code is REND_NG (Hint: Our fave dish!) pic.twitter.com/9QgXDQay2W;{'name': 'Bhumi Collective', 'id_str': '720708417418096640', 'screen_name': 'BhumiCollective', 'id': 720708417418096640};Posing;2
2016-08-22 17:00:30;1471881630;2;True;767753322736386048;767753322736386048;https://pbs.twimg.com/media/Cqd1KHQWgAAg4aZ.jpg;#edfringe;0;False;ALERT: We've got a bonus Monday #Ascension TONIGHT! Tix still available at the box office & #halfpricehut #edfringe pic.twitter.com/NEr5DQFdb2;{'name': 'Fourth Monkey TC', 'id_str': '86209808', 'screen_name': 'FourthMonkeyTC', 'id': 86209808};Food;6
2016-08-22 17:00:04;1471881604;3;True;767753212749381632;767753212749381632;https://pbs.twimg.com/media/CqebehSWcAARjAG.jpg;#edfringe;3;True;Does #EdFringe have you hoping for a Scottish move? Why not take on your own castle home?  http://spr.ly/6014BNEvA pic.twitter.com/zxbUaPfysA;{'name': 'Rightmove', 'id_str': '2911111', 'screen_name': 'rightmove', 'id': 2911111};Show/Performance;8
2016-08-22 16:39:59;1471880399;1;True;767748156822020096;767748156822020096;https://pbs.twimg.com/media/CqeW3rHWYAA7WmE.jpg;#edfringe;2;True;Settling in to the #Edfringe, succesful premier and now on to the rest of the week  @bullfringe2016 @theSpaceUKpic.twitter.com/zWDnQj4lZI;{'name': 'Cameron Krogh Stone', 'id_str': '141695469', 'screen_name': 'thexiaohuozi', 'id': 141695469};Audience/Crowd, Streets of Edinburgh, Building(s)/Monuments;0, 5, 9
2016-08-22 16:22:49;1471879369;6;True;767743838064676864;767743838064676864;https://pbs.twimg.com/media/CqeSzb_WcAEGZRz.jpg;#edfringe;6;True;Keep an eye out for @Elektraviolins on the streets today. See them @infoaclub Tue & Wed (9.15pm) #edfringe #violinspic.twitter.com/Cu6tnrlxlA;{'name': 'CooperageConnections', 'id_str': '711083425399181312', 'screen_name': 'CooperageCo', 'id': 711083425399181312};Show/Performance, Person(s);8, 12
2016-08-22 16:14:32;1471878872;0;False;767741754778984448;767741754778984448;https://pbs.twimg.com/media/CqeRB4rWYAAn4g5.jpg;#edfringe;0;False;Greasiest greasy spoon ever. Literally dripping. Noms. #edfringe pic.twitter.com/c6afWwlSUd;{'name': 'Lou Marie Kerr', 'id_str': '96629781', 'screen_name': 'loumariekerr', 'id': 96629781};Posing, Sky/Clouds, Water, Person(s);2, 10, 11, 12
2016-08-22 16:00:45;1471878045;14;True;767738282876637184;767738282876637184;https://pbs.twimg.com/media/CqeJpJZWgAARrUH.jpg;#edfringe;2;True;Great session from the talented @LukeKempner at our #edfringe Q&A on how to market yourself today! pic.twitter.com/VEv6GnrGtX;{'name': 'Spotlight', 'id_str': '90865396', 'screen_name': 'SpotlightUK', 'id': 90865396};Sky/Clouds;10
2016-08-22 15:17:13;1471875433;2;True;767727330202615809;767727330202615809;https://pbs.twimg.com/media/CqeD7KVXYAAw-RI.jpg;#edfringe;0;False;.@HulaJuiceBar helping me survive the final week of #edfringe! https://instagram.com/p/BJafaRghKR8/ pic.twitter.com/Gy25KoI5SE;{'name': 'Claire White', 'id_str': '20515132', 'screen_name': 'claireyjenna', 'id': 20515132};Food;6
2016-08-22 15:05:17;1471874717;1;True;767724325369556993;767724325369556993;https://pbs.twimg.com/media/CqeBND3VMAA4Vng.jpg;#edfringe;1;True;New from @shakespeareanLK: Edinburgh Fringe: Milk http://dlvr.it/M5GMWw  #edfringe #Matespic.twitter.com/1NMb2vn0Id;{'name': 'MyTheatreMates', 'id_str': '2954944313', 'screen_name': 'MyTheatreMates', 'id': 2954944313};Fireworks, Streets of Edinburgh, Building(s)/Monuments;3, 5, 9
2016-08-22 14:54:31;1471874071;1;True;767721614670761984;767721614670761984;https://pbs.twimg.com/media/Cqd-sNZWgAADY9K.jpg;#edfringe;1;True;Pleasure and honour to have @johnwheatcroft2 join me on stage for an encore lastnight! Video imminent... #EdFringe pic.twitter.com/0QpOCRqh3C;{'name': 'Declan Zapala', 'id_str': '143590834', 'screen_name': 'Declan_Zapala', 'id': 143590834};Food;6
2016-08-22 14:36:13;1471872973;0;False;767717010033745920;767717010033745920;https://pbs.twimg.com/media/Cqd6GoVXgAAkVZa.jpg;#edfringe;0;False;★★★★ & 1/2 for Tony Roberts - Card Magic #edfringe @AssemblyFest http://www.shortcom.co.uk/comedy/comedy-reviews/tony-roberts-card-magic/ …pic.twitter.com/58YYM0LVe9;{'name': 'Tony Roberts', 'id_str': '2685925633', 'screen_name': 'TRobertsMagic', 'id': 2685925633};Posing, Show/Performance, Person(s);2, 8, 12
2016-08-22 14:27:06;1471872426;6;True;767714716240281600;767714716240281600;https://pbs.twimg.com/media/Cqd4ZlBW8AAahzM.jpg;#edfringe;2;True;Visiting #edfringe this year? Check out some cracking places to eat here: http://cannyfood.co.uk/dining-out/dining-out-in-edinburgh-vegan-style/ … @CityliciousUKpic.twitter.com/bfgofCHwHy;{'name': 'Canny Food', 'id_str': '3174892350', 'screen_name': 'CannyFood', 'id': 3174892350};Castle, Show/Performance, Building(s)/Monuments, Person(s);1, 8, 9, 12
2016-08-22 14:21:13;1471872073;2;True;767713234031878145;767713234031878145;https://pbs.twimg.com/media/Cqd1u8QWAAQfao2.jpg;#edfringe;2;True;It's the last week of #edfringe to see our Queen Mary students, graduates and staff's work: http://ow.ly/V32a303sHue pic.twitter.com/NB1BkGRooK;{'name': 'QMUL English & Drama', 'id_str': '594656015', 'screen_name': 'QMULsed', 'id': 594656015};Posing, Streets of Edinburgh, Person(s);2, 5, 12
2016-08-22 14:07:20;1471871240;1;True;767709742890450945;767709742890450945;https://pbs.twimg.com/media/CqdzCL3WAAEHA70.jpg;#edfringe;3;True;26 things to see during the last week of the Edinburgh Festival http://www.wow247.co.uk/2016/08/22/26-things-to-see-during-the-last-week-of-the-edinburgh-festival/ … #edfringe pic.twitter.com/OeRv7SJoeK;{'name': 'i Edinburgh', 'id_str': '2182288183', 'screen_name': 'theiedinburgh', 'id': 2182288183};Food;6
2016-08-22 12:54:28;1471866868;1;True;767691403761770496;767691403761770496;https://pbs.twimg.com/media/CqdjQw9WAAAs8_n.jpg;#edfringe;1;True;This is how we'll enjoy the last week of #edfringe - #sugar! Still lots to see in #Edinburgh http://ow.ly/czgU303sydK pic.twitter.com/HMKDiqYAdX;{'name': 'Mercat Tours Ltd', 'id_str': '22913594', 'screen_name': 'MercatToursLtd', 'id': 22913594};Fireworks, Building(s)/Monuments;3, 9
2016-08-22 12:30:58;1471865458;1;True;767685491143639040;767685491143639040;https://pbs.twimg.com/media/Cqdd4W9W8AAoNiU.jpg;#edfringe;1;True;"#Edfringe preview: @AmeliaERyan shares her secret crush... @Barry_Humphries http://www.edinburghnews.scotsman.com/news/entertainment/preview-amelia-ryan-s-secret-crush-on-barry-humphries-1-4209238 …
@AssemblyFestpic.twitter.com/zaOJ8mkoTP";{'name': 'Edinburgh News', 'id_str': '34580330', 'screen_name': 'edinburghpaper', 'id': 34580330};Person(s);12
2016-08-22 12:15:30;1471864530;2;True;767681598338760704;767681598338760704;https://pbs.twimg.com/media/CqdaVriW8AAifT_.jpg;#edfringe;1;True;THE FINAL WEEK @FollowTheCow Keep buying tickets for #2become1 #edfringe #comedy ️ http://www.underbellyedinburgh.co.uk/whats-on/2-become-1 …pic.twitter.com/1O6tp5uCKo;{'name': 'Swipe Right Theatre', 'id_str': '3082169397', 'screen_name': 'swiperightTC', 'id': 3082169397};Water;11
2016-08-22 12:04:05;1471863845;0;False;767678725139947520;767678725139947520;https://pbs.twimg.com/media/CqdXu0wWcAAHwA4.jpg;#edfringe;0;False;Edinburgh International Festival – Scottish Ballet http://buff.ly/2biiSHF  #Edinburgh #EdFringe pic.twitter.com/fme8iuhHF6;{'name': 'The Old Bakehouse', 'id_str': '735442599478202368', 'screen_name': 'obhwestlinton', 'id': 735442599478202368};Music, Sky/Clouds, Person(s);4, 10, 12
2016-08-22 11:08:17;1471860497;5;True;767664683297955840;767664683297955840;https://pbs.twimg.com/media/CqdK9DXWIAEGzzM.jpg;#edfringe;4;True;Far from the madding crowd of #EdFringe, 'Precipice' takes us up #Everest at @GreenManFest #Crickhowellpic.twitter.com/Hl3Q9A7sWr;{'name': 'The Circus Diaries', 'id_str': '294101285', 'screen_name': 'CircusDiaries', 'id': 294101285};Show/Performance, Person(s);8, 12
2016-08-22 11:08:05;1471860485;4;True;767664632072957952;767664632072957952;https://pbs.twimg.com/media/CqdK5mCWIAAOb5d.jpg;#edfringe;0;False;The yearly trip up Carlton Hill in Edinburgh. We sort of look like superheroes so... #edfringe pic.twitter.com/DE5Iy4Y3qy;{'name': 'Lost Watch', 'id_str': '1084252555', 'screen_name': 'LostWatchTC', 'id': 1084252555};Music, Show/Performance;4, 8
2016-08-22 10:20:23;1471857623;1;True;767652628427894784;767652628427894784;https://pbs.twimg.com/media/Cqc_hREWIAEcwK1.jpg;#edfringe;0;False;"At #edfringe? Join @seankempton @AssemblyFest exploring love & Stuff at #lastweek #mustsee:
http://lucylovescircus.blogspot.co.uk/2016/07/chapter-154-sean-kempton-and-stuff.html …pic.twitter.com/SfqXmhBC3x";{'name': 'Lu Van Hove', 'id_str': '2499840128', 'screen_name': 'Lucylovescircus', 'id': 2499840128};Audience/Crowd, Posing, Person(s);0, 2, 12
2016-08-22 08:59:20;1471852760;4;True;767632232391507968;767632232391507968;https://pbs.twimg.com/media/Cqctak2XYAAL9-p.jpg;#edfringe;3;True;#edfringe review: the @TheRSC's Revolt. She Said. Revolt Again., @traversetheatre http://bit.ly/2btHPx2 pic.twitter.com/TwfA9JPYDh;{'name': 'Time Out Theatre', 'id_str': '39977492', 'screen_name': 'TimeOutTheatre', 'id': 39977492};Dance, Show/Performance;7, 8
2016-08-22 07:45:55;1471848355;0;False;767613755756871684;767613755756871684;https://pbs.twimg.com/media/CqccoarXEAAU7X3.jpg;#edfringe;0;False;#EdFringe I'm on my way! pic.twitter.com/fOUCIhKlV4;{'name': 'Gary Shaw', 'id_str': '68954015', 'screen_name': 'RealGaryShaw', 'id': 68954015};Audience/Crowd, Fireworks, Show/Performance, Person(s);0, 3, 8, 12
2016-08-22 05:00:38;1471838438;2;True;767572160739053569;767572160739053569;https://pbs.twimg.com/media/Cqb2zA4VYAAXPif.jpg;#edfringe;0;False;When in Edinburgh drink beer and snort pipes. #edfringe #Edinburgh #thankyoupic.twitter.com/C48IKRb4FO;{'name': 'Evan Eames', 'id_str': '3311507172', 'screen_name': 'evankimo', 'id': 3311507172};Posing, Fireworks, Streets of Edinburgh, Building(s)/Monuments, Person(s);2, 3, 5, 9, 12
2016-07-19 22:49:36;1468964976;1;True;755519985175367680;755519985175367680;https://pbs.twimg.com/media/Cnwk35GWcAAY43M.jpg;#edfringe;1;True;Wanna see his ex wives give #HenryVIII a hard time in purgatory? Book tix for #edfringe: http://tinyurl.com/ladiesinwaiting pic.twitter.com/aBva0TatkM;{'name': 'Margaret Gorrell', 'id_str': '4567426659', 'screen_name': 'margieceleste', 'id': 4567426659};Sky/Clouds;10
2016-07-19 14:42:13;1468935733;3;True;755397333609775105;755397333609775105;https://pbs.twimg.com/media/Cnu1wquWcAAHDwI.jpg;#edfringe;1;True;FOODOFFER thru Aug #edfringe @StockbridgeRest 3course #lunch £23.95 book now on 0131 2266766 #stockbridge #edinburghpic.twitter.com/VQC1uJzSWH;{'name': 'TartanSpoon', 'id_str': '3351034107', 'screen_name': 'TartanSpoon', 'id': 3351034107};Posing;2
2016-07-19 14:28:04;1468934884;1;True;755393773991895041;755393773991895041;https://pbs.twimg.com/media/CnuuIl0WgAAAPH2.jpg;#edfringe;0;False;It's hotting up for #edfringe in #Edinburgh. See our gluten free fringe guide: http://goo.gl/jRFp3B  #glutenfreepic.twitter.com/tM5a6oAKql;{'name': 'GlutenFree Edinburgh', 'id_str': '246172490', 'screen_name': 'gfreeedinburgh', 'id': 246172490};Music, Show/Performance, Person(s);4, 8, 12
2016-07-19 14:01:31;1468933291;7;True;755387092243456000;755387092243456000;https://pbs.twimg.com/media/Cnur9v4WEAAo_zW.jpg;#edfringe;4;True;Another beautiful day in #Edinburgh and look what's 2 mins from our doorstep @new_towntheatre #castle #edfringe :-) pic.twitter.com/hAHHWuLRJm;{'name': 'New Town Theatre', 'id_str': '737603242561961984', 'screen_name': 'New_TownTheatre', 'id': 737603242561961984};Castle;1
2016-07-19 12:31:20;1468927880;7;True;755364395857960960;755364395857960960;https://pbs.twimg.com/media/CnuX6XjW8AE0XGx.jpg;#edfringe;1;True;Browsing #Edfringe at #BrightonFringe venue No.1pic.twitter.com/YqGEylIous;{'name': 'FringeReview', 'id_str': '25826968', 'screen_name': 'FringeReview', 'id': 25826968};Fireworks;3
2016-09-09 19:46:17;1473446777;1;True;774318024828387330;774318024828387330;https://pbs.twimg.com/media/Cr6k_oVWcAAQnEZ.jpg;#edfringe;1;True;Coming up on 24 Sep: don't miss Jack Webb's explosive new work THE END fresh from #EdFringe http://bit.ly/2aHLxXT pic.twitter.com/JjqbEUp5op;{'name': 'Greenwich Dance', 'id_str': '124499057', 'screen_name': 'GreenwichDance', 'id': 124499057};Food;6
2016-11-26 15:32:07;1480174327;4;True;802535411285430276;802535411285430276;https://pbs.twimg.com/media/CyMtsjAW8AA9A3O.jpg;#edfringe;1;True;Thoroughly successful afternoon meeting some lovely people, and reminiscing on a few good stories #edfringe pic.twitter.com/VSu14hWKEC;{'name': 'Tricky Biscuit 🍪', 'id_str': '700738654176616448', 'screen_name': 'TrickyBiscuitTC', 'id': 700738654176616448};Food;6
2016-09-29 19:08:11;1475172491;6;True;781556191931600896;781556191931600896;https://pbs.twimg.com/media/CtilNmpWcAALqAj.jpg;#edfringe;3;True;Hup by @starcatchersuk at @EICC #edfringe #edfringe206 #theatre #theatrephotographerpic.twitter.com/yGebc3Xhz4;{'name': 'David Monteith-Hodge', 'id_str': '155006071', 'screen_name': 'Photographise', 'id': 155006071};Audience/Crowd, Streets of Edinburgh, Building(s)/Monuments, Sky/Clouds;0, 5, 9, 10
2016-07-03 11:02:08;1467540128;0;False;749543742131081217;749543742131081217;https://pbs.twimg.com/media/CmbqDyFWcAAPv5a.jpg;#edfringe;0;False;"Don't visit Edinburgh Festival Fringe until you read this
http://buff.ly/29gtS7S 
#ScotSpirit #EdFringe #TTOTpic.twitter.com/zjcsfBQV0R";{'name': 'Gemma Two Scots', 'id_str': '166597521', 'screen_name': 'TwoScotsAbroad', 'id': 166597521};Audience/Crowd, Show/Performance;0, 8
2016-11-30 21:10:01;1480540201;0;False;804069998402609153;804069998402609153;https://pbs.twimg.com/media/CyhwfBrXEAAQB5x.jpg;#edfringe;1;True;"Q2. What's the perfect Scottish food & drink to celebrate #ourstandrewsday?* #scotlandhour #edfringe

*sparks excluded of course pic.twitter.com/OVv0Dfc1XX";{'name': 'Edinburgh Fringe', 'id_str': '24925341', 'screen_name': 'edfringe', 'id': 24925341};Sky/Clouds;10
2016-11-30 11:41:19;1480506079;20;True;803926880277696512;803926880277696512;https://pbs.twimg.com/media/CygesaxXcAEBJhf.jpg;#edfringe;5;True;"Happy #StAndrewsDay to all #edfringe fans around the world! Who fancies some deep fried shortbread?  #defythenorm
pic.twitter.com/SCWQ4JTUZj";{'name': 'Edinburgh Fringe', 'id_str': '24925341', 'screen_name': 'edfringe', 'id': 24925341};Food;6
2016-06-27 12:48:01;1467028081;1;True;747396059681325056;747396059681325056;https://pbs.twimg.com/media/CltnhVAXEAAEvQZ.jpg;#edfringe;0;False;Fancy some of this:      ? #music #edfringe #defythenorm http://bit.ly/28TtH4i pic.twitter.com/rgwtGMQQ9f;{'name': 'My Leonard Cohen', 'id_str': '724146155462881282', 'screen_name': 'MyLeonardCohen', 'id': 724146155462881282};Posing, Streets of Edinburgh, Show/Performance, Person(s);2, 5, 8, 12
2016-08-16 00:40:00;1471304400;2;True;765332241241280517;765332241241280517;https://pbs.twimg.com/media/Cp8BkLBWgAAqQ6M.jpg;#edfringe;0;False;We've had a fab day off (pic for proof) & we can't wait to be Miserable again at @Justthetonic tomorrow! #edfringe pic.twitter.com/N0e9fPzKTg;{'name': 'TheMiserablesMusical', 'id_str': '4548310353', 'screen_name': 'MiserablesThe', 'id': 4548310353};Posing, Person(s);2, 12
2016-08-15 23:54:15;1471301655;12;True;765320730821193728;765320730821193728;https://pbs.twimg.com/media/Cp73Je-WEAAMYzb.jpg;#edfringe;7;True;'I was fined $42,000 for telling a joke': headliner @MikeWardca onstage now #freespeech #edfringe pic.twitter.com/UqxVAHICBm;{'name': 'spiked', 'id_str': '21201150', 'screen_name': 'spikedonline', 'id': 21201150};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-15 23:43:41;1471301021;1;True;765318069061386240;765318069061386240;https://pbs.twimg.com/media/Cp70t36XEAABDTq.jpg;#edfringe;0;False;Started my day with eggs benny, ending it with a disaronno. Oh City Cafe, you meet all my needs #CityCafe #edfringe pic.twitter.com/k80cde5Vyz;{'name': 'Gwen Watson', 'id_str': '25736004', 'screen_name': 'gwenwatsonvoice', 'id': 25736004};Posing, Sky/Clouds, Water, Person(s);2, 10, 11, 12
2016-08-15 23:31:11;1471300271;3;True;765314924067323904;765314924067323904;https://pbs.twimg.com/media/Cp7x25jWAAEnTWS.jpg;#edfringe;1;True;Up on the roof of the National Museum of Scotland this afternoon to escape the crowds... #edfringe pic.twitter.com/3ndWzMjL6J;{'name': 'Polly Allen', 'id_str': '61229810', 'screen_name': 'misspallen', 'id': 61229810};Posing, Person(s);2, 12
2016-08-15 23:15:59;1471299359;2;True;765311100636303360;765311100636303360;https://pbs.twimg.com/media/Cp7tnWQWAAI5Ubb.jpg;#edfringe;0;False;Almost halfway through the #edfringe having a well earned knees up innit pic.twitter.com/cPXTWiqBAK;{'name': 'Kristy Bruce', 'id_str': '117281900', 'screen_name': 'kristy_bruce', 'id': 117281900};Dance, Show/Performance, Person(s);7, 8, 12
2016-08-15 23:10:58;1471299058;5;True;765309835583844353;765309835583844353;https://pbs.twimg.com/media/Cp7tOMBWAAA_yB3.jpg;#edfringe;0;False;"Went to Edinburgh
Saw 0 
Feel like an #edfringe traitor
but it's my sister's 
 my @BWWScotland  all over town pic.twitter.com/0m4s0sb4KM";{'name': 'Adam R', 'id_str': '156407343', 'screen_name': 'MrAdamR', 'id': 156407343};Audience/Crowd, Streets of Edinburgh, Show/Performance;0, 5, 8
2016-08-15 23:10:24;1471299024;0;False;765309695447932929;765309695447932929;https://pbs.twimg.com/media/Cp7tFlTWIAE3sHw.jpg;#edfringe;0;False;Great Allman Brothers tribute from Safehouse at the #edfringe tonight pic.twitter.com/PU2clgf4zU;{'name': 'David Anderson', 'id_str': '61785105', 'screen_name': 'davidanderson3', 'id': 61785105};Dance, Show/Performance;7, 8
2016-08-15 22:52:43;1471297963;1;True;765305242967760896;765305242967760896;https://pbs.twimg.com/media/Cp7pCWYWgAAkfcz.jpg;#edfringe;0;False;#edfringe #vegan dinner: sweet potato tacos from @pleasancecomedy courtyardpic.twitter.com/EFeeNDUF2P;{'name': 'Lizzy Mace', 'id_str': '131509640', 'screen_name': 'LizzyMace', 'id': 131509640};Show/Performance, Person(s);8, 12
2016-08-15 22:26:47;1471296407;4;True;765298718367178753;765298718367178753;https://pbs.twimg.com/media/Cp7jB3FW8AATTFc.jpg;#edfringe;0;False;Dinner of champions! Coffee + hot chips! Bout to smash out #TechnoGlitterPenguins #EdFringe! http://tinyurl.com/j7ze3ac pic.twitter.com/8yL8pWdxnm;{'name': 'Nicole Henriksen', 'id_str': '1334498977', 'screen_name': 'HenriksenNicole', 'id': 1334498977};Posing, Person(s);2, 12
2016-08-15 21:59:44;1471294784;3;True;765291910776942592;765291910776942592;https://pbs.twimg.com/media/Cp7c770XgAAeEYW.jpg;#edfringe;0;False;#edfringe day off = great success. #northberwick http://ift.tt/2bl0Zpi pic.twitter.com/GdRmtPKmQl;{'name': 'Simon Feilder', 'id_str': '44907878', 'screen_name': 'simonfeilder', 'id': 44907878};Food;6
2016-08-15 21:45:36;1471293936;5;True;765288354308984832;765288354308984832;https://pbs.twimg.com/media/Cp7Zs25UMAA-r39.jpg;#edfringe;4;True;Radisson Blu - Pop-Up Burger and Fringe Restaurant #EdFringe @RadissonEDI #Edinburgh http://www.edinblogger.com/2016/radisson-blu-pop-up-burger-and-fringe-restaurant/ …pic.twitter.com/vTRyKdsM8A;{'name': 'Gary (EdinBlogger)', 'id_str': '866926922', 'screen_name': 'EdinBlogger', 'id': 866926922};Show/Performance, Person(s);8, 12
